date,symbol,open,close,low,high,volume
2011-08-09,NSC,-0.781295507875353,-0.6881380673421591,-0.8837731005528805,-0.7168985216580084,3.213443075133905
2011-08-09,NTRS,-1.6810102226895025,-1.6532619015877454,-1.7964271673609182,-1.684731856023982,5.717827435647161
2011-08-09,NUE,-2.109862936531459,-1.9330576946316251,-2.266535335660063,-2.012388640420996,4.276349520507675
2011-08-09,OMC,-1.3209962301994647,-1.208179452433593,-1.3666200368058434,-1.2314858602652001,3.635042463838285
2011-08-09,ORCL,-1.3434655189253235,-1.1510346300892282,-1.403155277707678,-1.2009463582694446,4.246349141395018
2011-08-09,ORLY,-1.017063061125755,-0.9952507431977402,-1.0193110481238803,-1.0020848046004842,4.8056194854492125
2011-08-09,OXY,-0.40171835174142295,-0.16172774517571095,-0.6401181778931283,-0.22964991539061977,5.223953164631926
2011-08-09,PAYX,-1.367426157645643,-1.297733166488654,-1.407082207307811,-1.3154989179537389,3.3427451358307922
2011-08-09,PBI,-0.3861482878613398,-0.2109229104088135,-0.44629138324330697,-0.2608058418513364,3.099058213868303
2011-08-09,PCAR,-1.721740268461594,-1.6266049907217999,-1.8693525927275159,-1.6827195708309544,5.190155801909171
2011-08-09,PDCO,-1.517615017426637,-1.422103292446369,-1.627338939480401,-1.4508851187766871,3.0771381171565433
2011-08-09,PEP,-1.1601946082659789,-1.1905187166564135,-1.3262488677985744,-1.1620011077425527,8.050648246436852
2011-08-09,PFE,-1.490847277372417,-1.4008984168907725,-1.529257115393008,-1.4223999329930324,3.579586446271294
2011-08-09,PFG,-1.4025086271566702,-1.2854916012955853,-1.4927103193192703,-1.3126564958655096,3.693714293618494
2011-08-09,PG,-1.4241771978091111,-1.4610623911286809,-1.6998201242532067,-1.4262295716175872,3.352150576777039
2011-08-09,PH,-1.6164827493974234,-1.4502398631359887,-1.6339420425568687,-1.4817014068179788,5.052739591259573
2011-08-09,PKI,-1.233077588321364,-1.2217292200063714,-1.306761862374569,-1.2211012583810477,3.2977426977511417
2011-08-09,PLD,-1.5586266258826,-1.3315185963053908,-1.6088483677834724,-1.3741636537919566,4.283525241218769
2011-08-09,PM,-0.9007887024283675,-0.8479502938554275,-1.0284231094305867,-0.8717441481555253,5.256175282831043
2011-08-09,PNC,-1.630796280883769,-1.5493735115189968,-1.7331516533166338,-1.5883701042141185,3.5374956006018166
2011-08-09,PNW,-1.4180969988909018,-1.3116029574954362,-1.4937344960888135,-1.3314951135090263,3.198042536271067
2011-08-09,PRU,-1.3806653260311248,-1.1671646290945943,-1.4300547211439056,-1.2091725297094431,4.216112952387419
2011-08-09,PSA,-1.2056680012136758,-0.9914302733891255,-1.1996163962100614,-0.99837593079703,5.3020827652528375
2011-08-09,PX,-1.179431148169057,-1.0827617591437217,-1.3346167677789083,-1.1273176845189101,4.216626807847862
2011-08-09,RAI,-0.9611736324001834,-0.9350690504743757,-0.9931748137256272,-0.9441819112471911,3.828670192095868
2011-08-09,RHI,-1.3853885756463853,-1.3110314723471985,-1.4202499249822773,-1.3328513419716956,5.22289873983663
2011-08-09,RL,-0.5553105520861036,-0.4550698703149475,-0.8743468571910077,-0.48520897793906065,4.633217739700112
2011-08-09,ROK,-1.4734863041460364,-1.3551211347606924,-1.5072841434721236,-1.3877771291928453,4.495439660617365
2011-08-09,RSG,-1.3674535114495951,-1.223151986691734,-1.3932207786912782,-1.2462477271713406,3.8013524092773854
2011-08-09,RTN,-1.2651422888632953,-1.2227601022901788,-1.2792874546031991,-1.2305672958158698,5.406937082214674
2011-08-09,SBUX,-1.0851084408425005,-1.0320823159797878,-1.0934695154769722,-1.0439860830770913,3.0238251720620255
2011-08-09,SCG,-1.473000324207953,-1.3308872476287923,-1.5245781345095824,-1.3504838313155256,5.554431239716823
2011-08-09,SCHW,-1.2408534816961274,-1.2673099828836878,-1.3380411979343345,-1.2487276602088808,6.84315015567326
2011-08-09,SE,-1.2946645063474902,-1.1227914217374484,-1.3344198432876073,-1.1558768975266345,3.917119901173883
2011-08-09,SHW,-1.2831573878281115,-1.269030639603872,-1.3018451476440884,-1.2753543520255524,3.0874175638692853
2011-08-09,SLB,-0.31483299582950414,-0.1435745957335186,-0.466791546228566,-0.2023000732570779,3.2036609006953483
2011-08-09,SNA,-1.1524494328461512,-1.1299191644386306,-1.1908895809979823,-1.1371336540377321,3.882572522927184
2011-08-09,SNI,-1.786311526235728,-1.4227532560150742,-2.0295386718237456,-1.450869157885562,5.171288589838042
2011-08-09,SO,-0.9937578657677245,-1.0687445428447906,-1.556311564887201,-1.040470937477773,6.98608804749077
2011-08-09,SPG,-1.3080537504183412,-1.0782432203015355,-1.312413292933311,-1.0988978390983921,5.615258131448074
2011-08-09,SPGI,-1.0621670322726717,-1.0563708254247883,-1.1220400355066371,-1.0560053521856756,6.476022368577619
2011-08-09,SPLS,-0.36672577141372625,-0.37533627179670803,-0.6089108390851672,-0.3520818899669201,4.378932193534851
2011-08-09,STT,-1.4914773578242513,-1.4988114548070306,-1.588850003619628,-1.488394613989564,5.500967599777801
2011-08-09,T,-1.2652101064529826,-1.060342775955312,-1.3754851723173158,-1.0968554576095662,4.216656196528497
2011-08-09,TGNA,-1.5525195267544827,-1.5332230351116285,-1.6207575490314945,-1.560640531564525,3.0928362007954853
2011-08-09,TJX,-1.2396107623709565,-1.1788903452675443,-1.2450417504323599,-1.1869908934785298,3.2243087651625957
2011-08-09,TMK,-1.4117795173421397,-1.3258455152314288,-1.440711728929881,-1.3401451906089468,5.0590630956794
2011-08-09,TMO,-1.0992517012529068,-1.065079851383034,-1.1343457426534214,-1.067726921275066,3.5258174789946937
2011-08-09,TROW,-1.8736978373942146,-1.5260144084021516,-1.8475869882952436,-1.5707614716802043,6.720624874203986
2011-08-09,TRV,-1.3766897447177013,-1.2838917470016034,-1.4027855242055676,-1.3024149869250252,4.077357148057019
2011-08-09,TSO,-1.1174581945644755,-1.0915851242918955,-1.1143637496339995,-1.089576960234059,3.325303570951275
2011-08-09,TSS,-1.0528375069092177,-1.0450301521383158,-1.1146055631601097,-1.0536704052520107,3.3603979637843664
2011-08-09,TWX,-1.2659151039594256,-1.2532521183972678,-1.3172046543808058,-1.265628727248735,4.095912088785915
2011-08-09,TXN,-1.1180731471550271,-1.0779224596349755,-1.17602917393721,-1.095374216588304,3.024293367359842
2011-08-09,UDR,-1.0491444935803966,-0.7068262842136309,-1.0536059412688559,-0.7491136470908498,3.054283868033363
2011-08-09,UHS,-1.0635879967266266,-1.0505233088529105,-1.1100344429182574,-1.0602806303323369,3.26239409161941
2011-08-09,UNH,-0.9592280686771771,-0.8929659474136717,-0.9613782219600374,-0.9041619621962739,4.085603230651472
2011-08-09,UNM,-1.282087321276463,-1.0033988579203175,-1.2750715115225761,-1.0421610000826942,6.562926605155056
2011-08-09,UNP,-1.1510610267525363,-1.0983087031188015,-1.2027497832005245,-1.1139721667924254,3.2010176252442473
2011-08-09,UPS,-1.5395131739919239,-1.4160179934207862,-1.590597115319939,-1.4435284261286072,5.277537250533632
2011-08-09,USB,-1.6587586581262388,-1.4921349670890482,-1.6872018696746205,-1.5210367849832132,6.758157554533578
2011-08-09,UTX,-1.5321325166515523,-1.3111570261271044,-1.5424760905420258,-1.3441087571777843,4.000437200859695
2011-08-09,V,-1.1783086778915448,-1.1514237330839825,-1.2171502610633322,-1.1603033899759398,3.187603195219921
2011-08-09,VIAB,-0.7328002025467762,-0.5989993879666308,-0.7918081471890488,-0.6283575574914227,3.52571507435509
2011-08-09,VLO,-1.249817402063871,-1.1953404899533953,-1.2560990187429688,-1.2090010822503325,3.3860237813316285
2011-08-09,VMC,-1.1370886056289486,-1.1688603132763535,-1.27855458622206,-1.1468944286732452,9.297675459432844
2011-08-09,VNO,-1.3906340568884201,-0.9842308451127554,-1.37673503330117,-1.0332262706809505,4.957398660045795
2011-08-09,VTR,-1.9180251752317101,-1.5418081185044819,-1.8837660054648613,-1.5856414728085988,3.7014362318212797
2011-08-09,WEC,-1.2621235470335015,-1.214698549215444,-1.3663170983654331,-1.2278930881054717,3.6986097173570633
2011-08-09,WFC,-1.5217541174433586,-1.4820005232107845,-1.648240528715432,-1.5067726609351575,5.328966981832081
2011-08-09,WM,-1.3764219976417205,-1.3400204443792718,-1.4766953352959382,-1.3107251968148854,9.283733183300052
2011-08-09,WU,-0.5927597636703923,-0.5690090199871574,-0.9191376311225112,-0.5995193849509041,3.0154165527944627
2011-08-09,WY,-1.609054278676656,-1.582178768040742,-1.739234382147863,-1.6026992758934204,4.553088937468238
2011-08-09,WYN,-1.4816218914734411,-1.4091565390875678,-1.4978704927627828,-1.4228378969153253,5.8647418567715945
2011-08-09,XEL,-1.2761013793701161,-1.2602744555709202,-1.418530281002813,-1.2760892747185097,4.745232799587117
2011-08-09,XL,-1.3770657678309124,-1.2316539060338167,-1.415879705093901,-1.2617442472889977,3.6589195949068123
2011-08-09,XOM,-1.2848737844296518,-1.205820239311978,-1.589405493999201,-1.2402970843022418,5.475458577707711
2011-08-09,YUM,-1.2795008913313002,-1.1535069441056096,-1.3117815752157092,-1.180177427028565,3.140559623789117
2011-08-09,ZBH,-1.2807750014965238,-1.1772183987181348,-1.2602331315861774,-1.1826810804725556,5.778345659001359
2011-08-09,AIV,-1.0712108692148676,-0.9041531683584286,-1.1154640760790842,-0.9321631683741831,5.294941144655918
2011-08-10,A,-1.375366835641867,-1.5186132708673699,-1.476669331546193,-1.3796404259852706,4.309939004974025
2011-08-10,ADI,-1.4222122310864307,-1.4043219272098355,-1.45358192924893,-1.372755148200594,6.275939807328789
2011-08-10,ADM,-1.2335979269208626,-1.3614772230621046,-1.3328704319002997,-1.2521560885026295,3.1285813204279207
2011-08-10,ADP,-1.1675155408792133,-1.2269089959464163,-1.2123599423313247,-1.1730817586234628,6.568722236184871
2011-08-10,AES,-1.8052927534403422,-1.8123977995717209,-1.8859906018235093,-1.75808860128339,3.331147144337847
2011-08-10,AFL,-1.9264117113572872,-2.277065715641198,-2.208250251242255,-1.9919606722639045,5.121232636238159
2011-08-10,ALL,-1.4397020910124718,-1.509689285869591,-1.4941282829296119,-1.4540135357999011,4.050044726336074
2011-08-10,AMP,-1.258678909196321,-1.336403248216292,-1.318814471064183,-1.2770319195049804,4.2002435593500715
2011-08-10,APH,-1.2783711752501252,-1.3017474711989068,-1.2973946023475338,-1.2772517730436894,4.09063589326299
2011-08-10,AVB,-0.6565926391782084,-0.5449839561709792,-0.6121423462049005,-0.3639655633991167,4.972878455509894
2011-08-10,AVY,-1.37647862270214,-1.4108282786453896,-1.3923647540501742,-1.3944865690032655,3.9202643209334678
2011-08-10,BA,-1.2996082989743756,-1.4094995233683327,-1.3942755576996722,-1.3106133422529413,3.4425073707980656
2011-08-10,BAC,-1.711893769014217,-1.920425765800333,-1.893276198153299,-1.7304031856186526,3.91241055153847
2011-08-10,BBT,-1.9772972637044126,-2.298611639482247,-2.240527460867079,-2.0263423581016533,4.692117148852229
2011-08-10,BDX,-0.9179638693570222,-0.948431973416368,-0.9387921409555497,-0.9038072531239913,3.538154859131971
2011-08-10,BEN,-0.7470094095890727,-0.8326170077082029,-0.8225317723470372,-0.7291423700856348,3.2922362255090607
2011-08-10,BK,-1.4925704345404383,-1.657144284567581,-1.6369297857622442,-1.5259449736265336,4.865119562850628
2011-08-10,BLL,-0.9521906205524897,-1.027210784296081,-1.0115361684919515,-0.9303949695550849,6.7777843076682736
2011-08-10,BXP,-0.8071255793314388,-0.7532904771323504,-0.7899870474969198,-0.5392626496640258,7.671865685512751
2011-08-10,CA,-1.7207224999870327,-1.837544576871776,-1.7920385794244196,-1.7026295450390159,3.3421545524429592
2011-08-10,CAH,-0.925303627040364,-0.9960454939088387,-0.982354926198714,-0.9045263932560138,4.430752716718788
2011-08-10,CBG,-1.0522221220233956,-1.147185884368993,-1.1310745497017134,-1.0709774964877221,4.1316937522464485
2011-08-10,CINF,-1.4290647037457123,-1.4985231765661142,-1.4848749979538725,-1.4334320745303728,5.820020554334326
2011-08-10,CL,-1.323207094798543,-1.4127052215699119,-1.3938632527546433,-1.3147243742216728,3.0951805210052026
2011-08-10,CMA,-1.7062450563203202,-1.9160088493300893,-1.8874593374016537,-1.7543122944830614,5.247009459948838
2011-08-10,CMCSA,-1.3105339137280776,-1.3285801635066847,-1.3170687859067476,-1.29369217286402,4.313827253770145
2011-08-10,CME,-1.1392096080512368,-1.3703896306093633,-1.3390305928404242,-1.141613939509448,5.1558208285766005
2011-08-10,CMI,-0.9763636563180937,-1.091074192854318,-1.0448019875365904,-1.0007432317415823,3.407405454984188
2011-08-10,CMS,-1.1908642168125736,-1.194693179436937,-1.195201109302268,-1.1470372009135321,3.344092416592368
2011-08-10,COF,-1.375079301296932,-1.3988402481926612,-1.425687726886087,-1.2736786832548064,5.855512497108684
2011-08-10,COL,-1.5941575464979723,-1.7744234540314512,-1.7465974263766724,-1.6282578224719013,4.911134790543012
2011-08-10,CPB,-1.3046298306918367,-1.3905087454718899,-1.378891167021489,-1.304285839821826,6.330704191759873
2011-08-10,CSCO,-2.143036460998653,-2.1858205729025393,-2.1545043385635707,-2.1127346280328214,3.382295915479415
2011-08-10,CTAS,-1.063238291586552,-1.0910561147463678,-1.0809621791937964,-1.0630370968094416,3.959836690129251
2011-08-10,DD,-0.9818661537900746,-1.0336009907653945,-1.0051488282497634,-0.8985019083778767,4.094958661296411
2011-08-10,DFS,-1.1876708746036277,-1.1970944799980916,-1.1930966082362724,-1.1555381892382828,4.192442603037461
2011-08-10,DHR,-1.2311787367847347,-1.2712198962935022,-1.2681993946310226,-1.2097847743006998,4.778214577822461
2011-08-10,DIS,-1.2729218172463481,-1.2854270328452528,-1.3432351412655426,-1.269626875226313,14.876680205182678
2011-08-10,ECL,-1.352124959861867,-1.4211681018321423,-1.4120385095467067,-1.3669395123637853,4.405622251183853
2011-08-10,ED,-0.7971400484137777,-0.7987539407015858,-0.8157812935689726,-0.6656256223908391,4.070762398441855
2011-08-10,EFX,-1.1711722670899178,-1.1922637969630911,-1.1847593432616963,-1.1697630989258254,3.8620188598812457
2011-08-10,EMR,-1.574014419025378,-1.866964706787228,-1.7998028354929128,-1.6411865370523868,6.403205761668252
2011-08-10,EOG,-1.2593278682445765,-1.348768495941112,-1.321156999962388,-1.2786023708448686,3.128539246330225
2011-08-10,EQR,-0.41239901717397004,-0.41774950217352863,-0.4320240663537766,-0.20927647907830807,3.9033168963554523
2011-08-10,ESRX,-1.3245151157400785,-1.4218189373577748,-1.3835049681377907,-1.267190058688056,3.0758534328017397
2011-08-10,ETFC,-0.9330404464188616,-1.0463057934977047,-1.0237201881474338,-0.9585268767510284,3.7092216762837222
2011-08-10,ETN,-1.3518460274995925,-1.4179939775287913,-1.3809577768509882,-1.327858348631302,4.392171299887942
2011-08-10,ETR,-1.7606820054823524,-1.8168359902850635,-1.9038004471356034,-1.6116046579192174,3.2148053122128086
2011-08-10,EXPD,-0.43124536229549115,-0.5660119196689963,-0.5845869531079145,-0.3398274264621593,4.228085141900498
2011-08-10,FISV,-1.0489320875964832,-1.0452068211746648,-1.0433522370236044,-1.0202391352542899,4.1539199616943
2011-08-10,FITB,-1.766387255457121,-2.016879213047251,-1.9676039075578613,-1.821113933216173,4.122487750768459
2011-08-10,FLIR,-1.3308219959676302,-1.49834463050631,-1.4481193549213949,-1.3387525682364856,3.9432483576205803
2011-08-10,FOXA,-1.416326147315489,-1.438798330741166,-1.4328417702132135,-1.3691878447857926,4.180121100872784
2011-08-10,FRT,-1.1385355021648345,-1.0693330407869006,-1.148635727136319,-0.9436004039192104,3.0356291065824226
2011-08-10,GD,-1.089224097485786,-1.171641477961094,-1.1591084484127225,-1.1054160883080864,3.288785244185167
2011-08-10,GIS,-1.2084847491998687,-1.2758833850654325,-1.26542007221459,-1.2034023546214365,3.0918763695685336
2011-08-10,HAR,-1.320496693493807,-1.2947249650725126,-1.3317017045560096,-1.2882894818722754,3.855936288568631
2011-08-10,HCP,-1.8268257304353268,-1.5249957151505478,-1.8224690988447043,-1.2906179560913453,5.165113420258947
2011-08-10,HIG,-1.2301877234384606,-1.3849693174066888,-1.3556362074915367,-1.252026607949768,3.0696383817117443
2011-08-10,HON,-1.3064495555433429,-1.4087150211570254,-1.3938762316586264,-1.3201955878594098,6.11236221996272
2011-08-10,HRL,-0.9002582710112174,-0.9107562570700023,-0.9070177238644658,-0.8850123868995243,3.489547713515835
2011-08-10,HRS,-1.4061427064642489,-1.4708936415752376,-1.451907978649541,-1.4158885808785238,3.26334795343012
2011-08-10,HST,-1.765579102984125,-1.796587027962127,-1.7593824961363507,-1.6292521451441748,4.682841659252225
2011-08-10,IBM,-0.020353385747192667,-0.25413765297496765,-0.23336972399958014,-0.027740693006592057,3.9496859290854993
2011-08-10,IFF,-0.9852952309913605,-1.0481552640004657,-1.034897735855095,-0.9972469623200556,5.667382630823911
2011-08-10,INTU,-1.2355214914423778,-1.3259839806289133,-1.3086112050982621,-1.2552170265207305,3.682426771371503
2011-08-10,IPG,-1.4066385048163819,-1.403659705312831,-1.4023520738243702,-1.3858190817879323,3.1936113360863865
2011-08-10,IR,-1.5742683964665127,-1.634816192574923,-1.614333290480817,-1.595252585697666,4.462461951160152
2011-08-10,ITW,-1.3225101080835129,-1.371837486680254,-1.3555219432693657,-1.3042361517140002,5.213661531065809
2011-08-10,IVZ,-1.5759565336504398,-1.7882065476777311,-1.7467405059793004,-1.5917315865369477,4.183125611896163
2011-08-10,JEC,-1.6585899548680143,-1.6967774409717378,-1.6676060567227042,-1.5455869361875068,3.613978852029244
2011-08-10,JNJ,-1.1628979652696996,-1.2356876147683022,-1.2254327925554092,-1.1640885131669068,4.683435824921503
2011-08-10,JPM,-1.3414166036358515,-1.4378749982413364,-1.4293171984114705,-1.3531015133807562,3.548374691093728
2011-08-10,KIM,-1.2733473647594606,-1.2596919721821276,-1.2514546285946806,-1.1010586765620827,4.451051081260096
2011-08-10,KMB,-1.2590478767606967,-1.3207481980273807,-1.3118060825672462,-1.2563033401951176,5.318232203423947
2011-08-10,KO,-0.8851521472450952,-1.10627726791343,-1.0894559120703897,-0.8994329295264679,3.2570467263062852
2011-08-10,L,-1.4567227315041882,-1.8219731947445355,-1.7287909929169898,-1.398084957631115,3.984534440954395
2011-08-10,LEG,-1.3038027795311697,-1.3048509324236441,-1.2993547898728524,-1.2595777940241986,4.897002789659056
2011-08-10,LLL,-1.2104732506913798,-1.3255682659242882,-1.3037928522563988,-1.2310707455574377,3.1224789919613256
2011-08-10,LLTC,-1.5257587189183428,-1.493772599184291,-1.5324671523211546,-1.447863099593161,3.354906726370526
2011-08-10,LNC,-1.1859184241271845,-1.2968496977524264,-1.272554832303573,-1.2115972401606059,4.8990668295419715
2011-08-10,LOW,-1.29906136238475,-1.3332661540675195,-1.3234290170446266,-1.3114478187011827,3.0285307191647717
